"quote";"author";"context";"source";"date"
"Deus não joga dados.
                -- Albert Einstein";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I was recently touring in Latin America, and the only regret I have was
that I didn't study Latin harder in school, so I could converse with 
those people.
                -- Dan Quayle, ex vice-presidente dos EUA.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"It isn't the pollution that's harming the environment. It's the impurities
in our air and water that are doing it.
                -- Dan Quayle, ex vice-presidente dos EUA.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The loss of life will be irreplaceble
                -- Dan Quayle, ex vice-presidente dos EUA.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I love California. I pratically grew up in Phoenix.
                -- Dan Quayle, ex vice-presidente dos EUA.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A government that is big enough to give you all you want is big enough
to take it all away.
                -- Barry Goldwater";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A prisoner of war is a man who tries to kill you and fails, and then
asks you not to kill him.
                -- Sir Winston Churchill, 1952";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A real diplomat is one who can cut his neighbor's throat without having
his neighbour notice it.
                -- Trygve Lie";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A right is not what someone gives you; it's what no one can take from you.
                -- Ramsey Clark";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"America: born free and taxed to death.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"An honest politician is one who when he is bought will stay bought.
                -- Simon Cameron";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"There are honest journalists like there are honest politicians.  When
bought they stay bought.
                -- Bill Moyers";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nnca cometa eros";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se:
1) Quando jogamos um gato pra cima, ele sempre cai com as patas para
   baixo;
2) O pão sempre cai com a parte da manteiga para baixo;

O que será que acontece se passarmos manteiga nas costas de um gato e
atirá-lo para cima?";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nunca deixe para amanhã o que se pode deixar para depois de amanhã.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Estamos preparados para um evento nunca visto que pode ou não acontecer.
                -- Dan Quayle, ex-vice-presidente americano ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O casamento é o preço que os homens pagam pelo sexo; o sexo é o preço que
as mulheres pagam pelo casamento.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Sexo antes do casamento? Sou a favor, desde que não atrase a cerimônia.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um crítico de música é uma pessoa que não sabe escrever, entrevistando 
gente que não sabe falar, para pessoas que não sabem ler.
                -- Frank Zappa";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"As crianças de hoje não são como as de antigamente. As de antigamente
cresceram e hoje são adultas.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nunca teste a profundidade de um rio com ambos os pés.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quando bebemos, ficamos bêbados. Quando estamos bêbados, dormimos. Quando
dormimos, não cometemos pecados. Quando não cometemos pecados, vamos para
o Céu. Então, vamos beber para ir pro Céu!
                -- Brian O'Rourke";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Definição recursiva para ``lixo'' considerando uma especialização de
``coisa'':
        Lixo: coisas que jogamos fora. Coisas: lixo que guardamos.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Por que lojas ``abertas 24 horas'' têm trincos nas portas?";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quem é canhoto pode prestar vestibular para Direito?";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Para que ocorra um tiro a queima roupa é necessário que a vítima esteja
vestida? ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Chegarei de surpresa dia 15, as duas da tarde, vôo 619 da
VARIG...
                -- Mengalvio, ex-meia do Santos, em telegrama mandado
                   a família quando em excursão a Europa";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quem tem olho gordo, usa colírio diet.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Deus fez o mundo em sete dias porque não tinha ninguém perguntando quando
ia ficar pronto.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O cadáver é que é o produto final. Nós somos apenas a matéria prima.
                -- Millôr Fernandes";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Para bom entendedor meia palavra basta. Entendeu ...ecil?
                -- Millôr Fernandes";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Ontem, ontem tinha agá, hoje não tem. Hoje ontem
tinha agá e hoje, como ontem, também tem.
                -- Millôr Fernandes";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A Justiça é cega, sua balança desregulada e sua espada sem fio. 
                -- Millôr Fernandes";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Ser pobre não é crime mas ajuda muito a chegar lá.
                -- Millôr Fernandes";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O óbvio só é óbvio para quem o enxerga.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A vida é como rapadura: é doce, mas não é mole.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Eu cavo, tu cavas, ele cava.
Não é bonito.
Mas é profundo!";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Você deve ser a mudança que deseja ver no mundo.
                -- Gandhi";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não confunda a grande obra do mestre Picasso com o grande picasso de
mestre de obra.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Tudo na vida é passageiro, exceto o cobrador e o motorista.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Templo é dinheiro!
                -- Edir Macedo";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Existem dois tipos de mulheres no volante:
a que ainda não aprendeu a dirigir e a que já desistiu.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Deixei a bebida. O ruim é que não lembro onde.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Dê um peixe para um homem e você matará a fome dele hoje.
Ensine-o a pescar e matará a fome para sempre.
                -- Lao Tsé";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A ciência nunca resolve um problema sem criar pelo menos dez outros.
                -- George Bernard Shaw ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A estupidez é muito mais fascinante que a inteligência. A inteligência tem
os seus limites, a estupidez não.
                --  Claude Chabol , diretor de cinema francês. ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A experiência é aquilo que lhe permite reconhecer um erro quando você o
comete de novo.
                -- Earl Wilson ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A galinha é apenas o meio que o ovo encontrou para produzir outro ovo.
                -- Samuel Butler ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A medicina é a única profissão que luta incessantemente para destruir a
razão da própria existência. 
                -- Jean-Jacques Rousseau; filósofo suíço. ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"As coisas mais desagradáveis que os nossos piores inimigos nos dizem pela
frente não se comparam com as que nossos amigos dizem de nós pelas costas.
                -- Alfred de Musset ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"As coisas podem piorar, você é que não tem imaginação.
                -- Joseph Murphy";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Há pessoas que choram por saber que as rosas têm espinhos, outros riem
por saber que espinhos têm rosas.
                --  Confucio";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Já é permitido a uma mulher católica recorrer à Matemática para evitar a
gravidez, mas continua sendo-lhe proibido recorrer à Física e à Química.
                -- H. L. Mencken ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Lei da experiência: não vai funcionar.
                -- Joseph Murphy";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nada é tão bom que alguém, em algum lugar, não irá odiar.
                -- Joseph Murphy";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nada é bastante para quem considera pouco o que é suficiente.
                --  Confucio";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nunca deixe de perdoar seus inimigos - nada os aborrece tanto.
                -- Oscar Wilde ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O fanatismo consiste em redobrar os esforços quando se esqueceu os 
objetivos.
                -- George Santayana ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O homem rouba o primeiro beijo, implora pelo segundo, exige o terceiro,
recebe o quarto, aceita o quinto e suporta os restantes.
                -- Helen Rowland ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O otimista acredita que vivemos no melhor dos mundos e o pessimista teme
que isso seja verdade.
                -- James Blanch Cabell";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O pessimista é o homem que olha para os dois lados antes de atravessar uma
rua de mão única.
                -- Laurence J. Peter";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O que sabemos é uma gota, o que ignoramos é um oceano.
                -- Isaac Newton";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O único lugar onde o sucesso vem antes do trabalho é no dicionário.
                -- Ulisses Guimarães; político brasileiro ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os pequenos atos que se executam são melhores que aqueles grandes que se
planejam.
                --  George C. Marshall; general americano. ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Otimista é o homem que espera no carro com o motor ligado enquanto a
mulher faz compras.
                -- Roussin Andre";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Pessimista é a pessoa que foi obrigada a ouvir muitos otimistas.
                -- Don Marquis";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Qualquer pessoa só tem sobre você o poder que você concede a ela.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quando há milhares de motivos para se odiar uma pessoa mas só um para
amá-la, este último prevalece.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quando um filósofo completa uma resposta, ninguém mais se lembra de qual
foi a pergunta.
                -- Andre Gide ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Que o amor não seja eterno, mas que seja infinito enquanto durar.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quem pergunta é bobo por cinco minutos. Quem não pergunta é bobo para sempre.
                --  Confucio";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se a experiência funcionou na primeira tentativa, tem algo errado.
                -- Joseph Murphy";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se não puder ser inteligente, seja engraçado.
                -- Harold Ross ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Toda partícula que voa sempre encontra um olho.
                -- Joseph Murphy";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Todo corpo mergulhado numa banheira faz tocar o telefone.
                -- Joseph Murphy";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Todos nós devemos muito a Thomas Edison. Se não fosse por ele, ainda
estaríamos vendo televisão à luz de velas.
                -- Milton Berle ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um ``expert'' é um homem que parou de pensar. Para que pensar, se ele é um
``expert''?
                -- Frank Lloyd Wright ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma maneira de se parar um cavalo de corrida é apostar nele.
                -- Joseph Murphy";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma pessoa saudável é aquela que não foi suficientemente examinada.
                -- Joseph Murphy";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma vez, em Londres, fui levado a experimentar LSD. E, quer saber? Achei
uma boa droga.
                -- Caetano Veloso ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É bom não esquecer que o inventor do alfabeto foi um analfabeto.
                -- Millôr Fernandes ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É facílimo ser humorista quando ser tem o governo trabalhando para nós.
                -- Will Rogers ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É impossível educar uma criança se ela não for respeitada.
                -- Marcelino Champagnat";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É mais fácil vencer um hábito hoje do que amanhã.
                --  Confucio";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É perigoso ter razão em assuntos sobre os quais as autoridades
estabelecidas estão erradas.
                -- Voltaire ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Pessoas que são boas para arranjar desculpas raramente são boas em
qualquer outra coisa.
                -- Benjamim Franklin";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não existe verdadeira inteligência sem bondade.
                -- Ludwig van Beethoven ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Educai as crianças, para que não seja necessário punir os adultos.
                -- Pitagoras ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Todos somos iguais perante à lei, mas não perante os encarregados de
fazê-las cumprir.
                -- S. Jerzy Lec ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Viver é a coisa mais rara do mundo. A maioria das pessoas apenas existe.
                -- Oscar Wilde ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Só o que sinto explica o que faço.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Tempo difícil esse em que estamos, em que é mais fácil quebrar um átomo do
que um preconceito.
                -- Albert Einstein";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Obstáculos são coisas que a pessoa vê quando tira os olhos dos objetivos.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É melhor calar-se e deixar que as pessoas pensem que você é tolo, do que
falar e acabar com a dúvida.
                -- Abrahan Lincoln";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"No dia em que o ser humano inventar um carro com a velocidade da luz, o
que será dos faróis?";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A chave do sucesso para os negócios é reservar oito horas por dia para o
trabalho, oito para dormir e ter certeza de que não são as mesmas
                -- Roberto Duailibi";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
